10:39:12.815 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: fairTemp~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18494-src-7b3e78f773ff5e38-28x28.png
10:39:12.815 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: digsuiBooyah~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18490-src-5c8df116fcbb81f8-28x28.png
10:39:12.815 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: tefStar~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18474-src-85b0b7bbff77d3de-28x28.png
10:39:12.815 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: sfh10~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-19445-src-43979e2e6914de4a-28x28.png
10:39:12.815 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: hollowPicnic~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18495-src-80b83d8d89b148a7-28x28.png
10:39:12.816 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: neverDown~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18487-src-de927ed01f4328a5-28x28.png
10:39:12.816 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: owlSave~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18496-src-68e27e47fad8573d-28x28.png
10:39:12.816 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: lleucaRekt~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18455-src-bfc504032d5ad1b1-28x28.png
10:39:12.816 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: dhdUWOT~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18480-src-7a1956f024f031ac-28x28.png
10:39:12.816 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: dhdKappa~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18479-src-2627197d62003f8f-28x28.png
10:39:12.816 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: dhdBibleThump~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18501-src-772df6daa7c58d26-28x28.png
10:39:12.816 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: dhdEETS~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18500-src-1ea15474486347d9-28x28.png
10:39:12.816 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: dannyDERP~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24612-src-064d90f95bc18e25-28x28.png
10:39:12.816 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: aimzDolphin~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18454-src-13ea8c152cdf3820-28x28.png
10:39:12.816 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: scapeFail~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18512-src-29728d19c542d042-28x28.png
10:39:12.816 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: kittehHeart1~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18503-src-06c40fc86a7e5187-28x28.png
10:39:12.816 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: kittehCup~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18502-src-2e4c6bffbf04e676-28x28.png
10:39:12.816 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: kittehHeart2~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18504-src-ad7e16b3f85a2892-28x28.png
10:39:12.816 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: kittehGlaring~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18505-src-41be53eb6e21d3e9-28x28.png
10:39:12.816 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: gnawNuke~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18508-src-80c315fbaf722df2-28x28.png
10:39:12.816 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: sauceMate~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18507-src-3d2ed72b9aab4576-28x28.png
10:39:12.816 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: bruisedRipped~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-19570-src-08dcbdbe47aa263f-28x28.png
10:39:12.816 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: bruisedSamurai~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-19572-src-ea2abf3d61f3e954-28x28.png
10:39:12.816 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: nxcNexus~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-25686-src-2c71b7eaaaddcace-28x28.png
10:39:12.816 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: mfpStar~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-19521-src-564cd5f06e21d14e-28x28.png
10:39:12.816 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: mfpMush~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-19523-src-21ef9625b4dce400-28x28.png
10:39:12.816 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: jenaurfHi~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-19512-src-23b31bebc95f5e17-28x28.png
10:39:12.816 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: xadCOXINHA~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-19483-src-91a0d4b34389898e-28x28.png
10:39:12.816 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: goatReed~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-19530-src-105f13d83324a71b-28x28.png
10:39:12.816 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: gregGoodguy~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-19508-src-076ccb004d7cb563-28x28.png
10:39:12.816 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: numseWow~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-19527-src-f94809db7b359639-28x28.png
10:39:12.816 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: datashBoss~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-19514-src-7cfc17bae5244273-28x28.png
10:39:12.816 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: humpenMomentum~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-19605-src-b202dd3fa9e67d92-28x28.png
10:39:12.816 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: vuxxyThump~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-19598-src-8c2f06fa260ede17-28x28.png
10:39:12.816 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: otterAmy~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-19612-src-fe9069a7204aedd5-28x28.png
10:39:12.816 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: argLoli~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-19579-src-bbeae8f9e143dc26-28x28.png
10:39:12.816 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: hinduRekt~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-19609-src-e70a2d0c60d57fad-28x28.png
10:39:12.817 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: fatbossOld~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18514-src-52c399495f10641a-28x28.png
10:39:12.817 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: aodTROLL~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18506-src-b65475ca00e3cfac-28x28.png
10:39:12.817 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: hollowBatman~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18521-src-dbdaab288e142e19-28x28.png
10:39:12.817 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: rushlyRekt~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18522-src-0a0b1365415110a4-28x28.png
10:39:12.817 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: shachKappa~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18520-src-97db3a6c26306c0e-28x28.png
10:39:12.817 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: huebrDOLLAR~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18519-src-6e5e7fb524211f9a-28x28.png
10:39:12.817 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: muzHAM~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18518-src-ba022b3a2277ac78-28x28.png
10:39:12.817 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: muzDAF~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18525-src-bd186e56765b58e3-28x28.png
10:39:12.817 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: sfhHU~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-19448-src-eb561924ed5fb758-28x28.png
10:39:12.817 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: fairSit~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18530-src-91010a329ab37fda-28x28.png
10:39:12.817 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: wyzaBruh~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18541-src-eed9ed36d25be7d7-28x28.png
10:39:12.817 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: wyzaTroll~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18532-src-24d66449a14459a3-28x28.png
10:39:12.817 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: ayaShy~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18539-src-49ab3fc1ed6adea4-28x28.png
10:39:12.817 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: otgOtg~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18543-src-4ad82db1db0bf39b-28x28.png
10:39:12.817 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: otgCount~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18544-src-280882d464d87134-28x28.png
10:39:12.817 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: blakBear~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18527-src-c6863d8168264d6c-28x28.png
10:39:12.817 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: saltGASM~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18534-src-df6020486f13af55-28x28.png
10:39:12.817 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: zissCow~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18528-src-601a8c6c12bce2d2-28x28.png
10:39:12.817 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: zissMage~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18529-src-c4b7f1b2d1147e22-28x28.png
10:39:12.817 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: smokeGG~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18540-src-68eeb45805be31fd-28x28.png
10:39:12.817 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: annieTibbers~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18545-src-4bdb8524abfd53f0-28x28.png
10:39:12.817 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: ruffRuffd~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18531-src-3920ffa8a1ae235d-28x28.png
10:39:12.817 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: wickedFedora~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18538-src-8b23f77ca4a14ca4-28x28.png
10:39:12.817 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: darioLing~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-19592-src-800f5a5c9cd0b32c-28x28.png
10:39:12.817 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: goatHR~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-19528-src-30b36e0f76c587e1-28x28.png
10:39:12.817 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: aa9Face~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-20689-src-88d9fd35f07ce7b3-28x28.png
10:39:12.817 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: nxcHpl~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-25689-src-4a8429b10af32f07-28x28.png
10:39:12.817 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: darioDerp~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-19593-src-43f3bb39ba951dc3-28x28.png
10:39:12.817 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: bruisedPoop~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-19571-src-a07621fc80635849-28x28.png
10:39:12.817 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: strippinHype~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-19647-src-2dc233087e86a6f5-28x28.png
10:39:12.817 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: thorZzp~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-19484-src-69e9efdcf7dce6cb-28x28.png
10:39:12.817 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: bamKappa~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-19606-src-3b276551610513fe-28x28.png
10:39:12.817 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: humpenMiniawp~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-19619-src-fad204fa9278ac42-28x28.png
10:39:12.818 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: iconsDEAG~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-19638-src-babac2defda02753-28x28.png
10:39:12.818 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: strippinPrincess~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-19656-src-faf042d0ca6660f6-28x28.png
10:39:12.818 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: wowsoTILT~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-19670-src-13d1f370fd176ca9-28x28.png
10:39:12.818 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: flutJerky~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-24600-src-21b47b784aadc287-28x28.png
10:39:12.818 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: aa9Booyah~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-20693-src-2a9ad34200457a60-28x28.png
10:39:12.818 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: klnDWI~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18594-src-19a23d0ce257e92f-28x28.png
10:39:12.818 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: gjrJAKRAGE~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-21807-src-88dab74a51d10ec5-28x28.png
10:39:12.818 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: tweePenguin~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18559-src-e57084081a31297d-28x28.png
10:39:12.818 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: mandzioH~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18551-src-f15f8d0f3bbca8f5-28x28.png
10:39:12.818 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: mandzioDu~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18548-src-0bb6ad973ea73e85-28x28.png
10:39:12.818 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: mandzioFail~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18549-src-93f3e1e10b60fae2-28x28.png
10:39:12.818 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: mandzioHue~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18550-src-74958c909c44b643-28x28.png
10:39:12.818 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: evadurSub~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18561-src-b885ce0c6851f268-28x28.png
10:39:12.818 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: zoodaGive~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18555-src-99f1c6c2ae136099-28x28.png
10:39:12.818 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: bl00dyUrn~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18553-src-6321699fe9f238f8-28x28.png
10:39:12.818 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: bl00dyFBuildings~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18556-src-04ee7e2f97502820-28x28.png
10:39:12.818 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: snowLove~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18583-src-39e05ce617f495f9-28x28.png
10:39:12.818 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: abzDUDEN~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18568-src-007ad613a712ac02-28x28.png
10:39:12.818 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: m2kKawaii~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18562-src-4b777fa130afe886-28x28.png
10:39:12.818 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: oakKappa~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-19437-src-eda6ec5c882d775a-28x28.png
10:39:12.818 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: pigLove~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18564-src-c3747a0d69202d0d-28x28.png
10:39:12.818 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: pigGo~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18565-src-42870a239b463aad-28x28.png
10:39:12.818 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: chemCorgi~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18584-src-a0a6b81058c47606-28x28.png
10:39:12.818 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: deerCup~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18598-src-885dd8967f1e3105-28x28.png
10:39:12.818 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: eclipseMilk~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18581-src-88e276d18ef8ffd1-28x28.png
10:39:12.818 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: cybmattCool~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-19436-src-8ba76e5e70251c88-28x28.png
10:39:12.818 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: muzGasm~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18599-src-ed9c9a8859c733ad-28x28.png
10:39:12.818 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: fizkenDAAS~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18557-src-6f474bdb2de631c5-28x28.png
10:39:12.818 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: oroWTF~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-19498-src-1a276f4c5bc56ce1-28x28.png
10:39:12.818 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: neppoSweat~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18572-src-e3ad3dad6d9860ab-28x28.png
10:39:12.818 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: tooshiSad~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18586-src-bcf1df2d09a74152-28x28.png
10:39:12.819 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: ogroBarba~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-23187-src-834fa0219d865979-28x28.png
10:39:12.819 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: onsFrosty~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18566-src-4186449b89abb965-28x28.png
10:39:12.819 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: rizePirate~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18577-src-3ddca04a62c917b3-28x28.png
10:39:12.819 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: swiftYes~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18567-src-2c89a00fef3fbe9e-28x28.png
10:39:12.819 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: reeseThirst~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18588-src-cf9d4db2ed3c03e3-28x28.png
10:39:12.819 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: chemYay~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18585-src-855014ebd63a7bd7-28x28.png
10:39:12.819 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: resttShip~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18554-src-d446d91fe8f3daf1-28x28.png
10:39:12.819 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: tessGecko~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18570-src-a82a99e516aff783-28x28.png
10:39:12.819 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: lobosLewd~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18569-src-58c6b531f8bcb07d-28x28.png
10:39:12.819 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: sacALL~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18593-src-e7b868c955b177d7-28x28.png
10:39:12.819 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: muzHype~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18600-src-f1546aa7e42a2cc9-28x28.png
10:39:12.819 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: sacMLG~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18595-src-d026894b31f63631-28x28.png
10:39:12.819 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: sacMVP~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18596-src-9f0c943087b7b844-28x28.png
10:39:12.819 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: sacTwitch~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18597-src-d623bddef93ec6be-28x28.png
10:39:12.819 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: neppoLegend~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18574-src-acdeb36c4ae2b9f7-28x28.png
10:39:12.819 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: neppoPeace~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18571-src-a8e3edb975df046f-28x28.png
10:39:12.819 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: d0cRIP~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18558-src-1aff7cb60a344e4e-28x28.png
10:39:12.819 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: manAWW~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-0106da4948037926-21x30.png
10:39:12.819 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: manZEKE~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-a37d1f3e8f33f495-19x28.png
10:39:12.819 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: manMARTIN~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-b891ce998cdc9ef8-26x30.png
10:39:12.819 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: manMAD~http://static-cdn.jtvnw.net/jtv_user_pictures/chansub-global-emoticon-290086bf3e0b1e6f-27x30.png
10:39:12.819 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: platoonC~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18633-src-cfb42e835ac099d9-28x28.png
10:39:12.819 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: neppoLogo~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18573-src-e0bf4213bc15ce6c-28x28.png
10:39:12.819 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: neppoGreen~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18575-src-14069309ac640124-28x28.png
10:39:12.819 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: huebrVIOLA~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18524-src-90ac58be823e878e-28x28.png
10:39:12.819 [main] INFO  me.jdbener.Bennerbot - Adding Emoticon: easySheep~http://static-cdn.jtvnw.net/jtv_user_pictures/emoticon-18644-src-c1abaef25582395c-28x28.png
